Date,Time,Outdoor air temperature °C,Outdoor relative humidity %,Outdoor dew point °C,Thermal sensation °C,Heat index °C,THSW index°C,Solar radiation W/m^2,Solar radiation MJ/300s,Degree-days D-D,Indoor air temperature °C,Indoor relative humidity %,Indoor dew point °C,Saturation vapor pressure es (kPa),Actual vapor pressure ea (kPa),Vapor pressure deficit VPD (kPa),Slope vapor pressure curve Delta (kPa/C),Atmospheric pressure P (kPa),Psychrometric constant Gamma (kPa/C),Outdoor solar radiation Rs (MJ/m2/h),Indoor solar radiation Rs (MJ/m2/h),Extraterrestrial radiation Ra (MJ/m2/h),Clear-sky radiation Rso (MJ/m2/h),Net shortwave radiation Rns (MJ/m2/h),Net longwave radiation Rnl (MJ/m2/h),Net radiation Rn (MJ/m2/h),Soil heat flux G (MJ/m2/h),Evapotranspiration ETo (mm/h)
19/01/2021,22:00:00,17.983333333333334,62.41666666666666,10.675,17.983333333333334,17.599999999999998,15.583333333333334,0.0,0.0,0.0001666666666666,16.575,60.333333333333336,8.858333333333333,1.8861517958798792,1.1379782501808606,0.7481735456990186,0.11992472263592496,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.015096619490603314,-0.015096619490603314,-0.007548309745301657,0.018489304320430385
19/01/2021,23:00:00,15.691666666666668,67.91666666666667,9.775,15.691666666666668,15.291666666666666,13.233333333333334,0.0,0.0,0.0,14.941666666666668,64.5,8.291666666666666,1.6989522720494288,1.0958242154718816,0.6031280565775472,0.10942573641654159,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.014975222448542675,-0.014975222448542675,-0.0074876112242713375,0.01566429817049825
20/01/2021,00:00:00,14.458333333333334,71.91666666666667,9.466666666666669,14.458333333333334,14.108333333333334,12.05,0.0,0.0,0.0,13.65,67.75,7.808333333333334,1.5626555962954383,1.0586991664901595,0.5039564298052788,0.10168592079515978,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.014898848488176384,-0.014898848488176384,-0.007449424244088192,0.013569310203228416
20/01/2021,01:00:00,13.975,72.41666666666667,9.1,13.975,13.608333333333334,11.508333333333333,0.0,0.0,0.0,12.95,70.0,7.608333333333333,1.492879196549471,1.0450154375846297,0.4478637589648413,0.0976896262172949,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.01482425093856753,-0.01482425093856753,-0.007412125469283765,0.012254686056464183
20/01/2021,02:00:00,13.375,72.83333333333333,8.608333333333333,13.375,13.041666666666666,10.916666666666666,0.0,0.0,0.0,12.583333333333334,71.58333333333333,7.583333333333333,1.4574331959848228,1.043279262792469,0.41415393319235383,0.09565023251418434,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.014757313677267691,-0.014757313677267691,-0.0073786568386338455,0.011398886573603833
20/01/2021,03:00:00,13.491666666666667,73.91666666666667,8.933333333333334,13.491666666666667,13.175,11.066666666666668,0.0,0.0,0.0,12.216666666666669,73.0,7.516666666666667,1.422728321100535,1.0385916744033905,0.38413664669714453,0.09364720304392189,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.014705681336366752,-0.014705681336366752,-0.007352840668183376,0.010632726195404984
20/01/2021,04:00:00,13.316666666666668,72.83333333333333,8.533333333333333,13.316666666666668,12.925,10.816666666666668,0.0,0.0,0.0,11.85,73.91666666666667,7.333333333333333,1.3887513344053244,1.026518694681269,0.3622326397240554,0.0916800117532747,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.014691912042686146,-0.014691912042686146,-0.007345956021343073,0.010101804087202142
20/01/2021,05:00:00,12.366666666666667,74.08333333333333,7.866666666666666,12.366666666666667,12.05,9.916666666666666,0.0,0.0,0.0,11.4,74.91666666666667,7.1000000000000005,1.3480279711634873,1.0098976217299793,0.33813034943350795,0.08931394802353776,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.014684294873862523,-0.014684294873862523,-0.007342147436931261,0.009517052982527188
20/01/2021,06:00:00,11.533333333333331,75.75,7.408333333333334,11.533333333333331,11.3,9.133333333333333,0.0,0.0,0.0,10.641666666666667,76.16666666666667,6.608333333333333,1.2817718955958934,0.9762829271455389,0.30548896845035456,0.08544441221812892,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.014700511954390413,-0.014700511954390413,-0.007350255977195207,0.008745017981742273
20/01/2021,07:00:00,11.325,77.66666666666667,7.558333333333334,11.325,11.133333333333333,9.066666666666668,7.916666666666667,8.208,0.0,10.266666666666667,77.41666666666667,6.508333333333333,1.2500787705945264,0.9677693149019292,0.28230945569259724,0.0835843550118552,87.44448266783817,0.05815058097411239,0.0285,0.015960000000000002,0.0860150280132257,0.06664960460632807,0.012289200000000002,0.06060660574565706,-0.04831740574565706,-0.004831740574565706,0.0001859485573026124
20/01/2021,08:00:00,11.908333333333331,76.83333333333333,7.958333333333333,11.908333333333331,11.683333333333332,11.066666666666668,35.25,36.5472,0.0,11.941666666666668,76.33333333333333,7.908333333333334,1.397178058253508,1.0665125844668444,0.33066547378666367,0.09216847830621387,87.44448266783817,0.05815058097411239,0.12689999999999999,0.071064,0.9881721887356354,0.7656951021636944,0.05471928,0.01450764809564366,0.040211631904356344,0.004021163190435635,0.01900291921222955
20/01/2021,09:00:00,15.466666666666669,70.0,9.983333333333333,15.466666666666669,15.1,16.508333333333333,187.25,194.1408,0.0,18.20833333333333,66.25,11.741666666666667,2.0911814828970807,1.385407732419316,0.7057737504777648,0.131266389631688,87.44448266783817,0.05815058097411239,0.6741,0.37749600000000005,1.9950797029330236,1.5459074586146826,0.29067192000000003,0.0615764045442687,0.2290955154557313,0.022909551545573132,0.07238166202744455
20/01/2021,10:00:00,19.7,58.583333333333336,11.325,19.7,19.28333333333333,22.125,327.5833333333333,339.6384,0.0048333333333333,27.8,44.25,14.375,3.7361349407572058,1.6532397112850636,2.0828952294721423,0.2178587724271508,87.44448266783817,0.05815058097411239,1.1792999999999998,0.660408,2.8222597897540203,2.1868562206888003,0.50851416,0.10136810346355225,0.4071460565364478,0.040714605653644785,0.14856209533353945
20/01/2021,11:00:00,23.366666666666664,50.16666666666666,12.408333333333331,23.366666666666664,23.175,22.53333333333333,42.833333333333336,44.4096,0.0174999999999999,39.975,27.166666666666668,17.308333333333334,7.365792081350221,2.001040182100143,5.364751899250077,0.392617796873394,87.44448266783817,0.05815058097411239,0.1542,0.08635200000000001,3.4133414932614996,2.6448617894686057,0.06649104000000002,0.015336253567445435,0.05115478643255458,0.005115478643255459,0.07182727734104001
20/01/2021,12:00:00,25.875,44.66666666666666,12.891666666666666,25.875,25.633333333333336,24.916666666666668,39.583333333333336,41.04,0.0261666666666666,52.16666666666666,17.0,19.9,13.726840521509837,2.3335628886566724,11.393277632853165,0.6713444794600012,87.44448266783817,0.05815058097411239,0.14250000000000002,0.07980000000000001,3.728043572170127,2.8887118423317446,0.06144600000000001,0.01587627402309109,0.04556972597690892,0.004556972597690892,0.08660901467451765
20/01/2021,13:00:00,28.025,37.083333333333336,11.991666666666667,28.025,27.48333333333333,26.75,39.833333333333336,41.2992,0.0338333333333333,59.3,12.666666666666666,20.76666666666667,19.295072704032645,2.444042542510801,16.851030161521845,0.8988269384006122,87.44448266783817,0.05815058097411239,0.1434,0.08030400000000001,3.7449195998720537,2.9017884011568595,0.061834080000000013,0.016628278156229054,0.04520580184377096,0.004520580184377096,0.09460088881279838
20/01/2021,14:00:00,29.091666666666665,32.416666666666664,10.891666666666666,29.091666666666665,28.375,27.875,51.833333333333336,53.7408,0.0374166666666666,59.30833333333334,11.416666666666666,19.1,19.30256448467577,2.203709445333817,17.098855039341952,0.8991254050647315,87.44448266783817,0.05815058097411239,0.18660000000000002,0.10449600000000002,3.462819502968349,2.6832003200700547,0.08046192000000002,0.0181455386275169,0.06231638137248312,0.006231638137248312,0.10155645448314587
20/01/2021,15:00:00,29.225,29.416666666666668,9.541666666666666,29.225,28.2,28.34166666666667,80.5,83.4624,0.03775,49.88333333333333,12.916666666666666,13.791666666666666,12.265476636321067,1.584290732191471,10.681185904129595,0.6094497728546293,87.44448266783817,0.05815058097411239,0.2898,0.16228800000000002,2.900967936870547,2.247844015563512,0.12496176000000002,0.02004220560118444,0.10491955439881558,0.010491955439881559,0.1080853945256087
20/01/2021,16:00:00,28.78333333333333,31.83333333333333,10.35,28.78333333333333,27.925,28.1,64.16666666666667,66.528,0.03625,38.96666666666666,18.916666666666668,10.983333333333334,6.978968445581198,1.3201881976224432,5.658780247958754,0.3747194305699537,87.44448266783817,0.05815058097411239,0.231,0.12936000000000003,2.097654157304601,1.625388300329043,0.09960720000000002,0.01910508676512664,0.08050211323487338,0.00805021132348734,0.08637785489041529
20/01/2021,17:00:00,27.85,33.833333333333336,10.475,27.85,27.05,25.791666666666668,36.5,37.8432,0.033,31.683333333333334,26.25,9.875,4.670349398996209,1.225966717236505,3.4443826817597043,0.2645273516423631,87.44448266783817,0.05815058097411239,0.1314,0.073584,1.107622670809137,0.8582525027031679,0.05665968,0.017950630092051133,0.038709049907948864,0.0038709049907948868,0.06211727377469866
20/01/2021,18:00:00,25.741666666666664,39.41666666666666,10.891666666666666,25.741666666666664,25.241666666666664,23.425,7.416666666666667,7.689599999999999,0.0255833333333333,26.15833333333333,34.0,9.025,3.3930304204373662,1.1536303429487047,2.2394000774886615,0.20032531172668785,87.44448266783817,0.05815058097411239,0.0267,0.014952000000000002,0.14239227001991175,0.11033407434762882,0.011513040000000002,0.017102958374041577,-0.005589918374041575,-0.0005589918374041575,0.0401770023736278
20/01/2021,19:00:00,22.825,44.333333333333336,10.0,22.825,22.191666666666663,20.291666666666668,0.0,0.0,0.0155,21.84166666666667,40.41666666666666,7.774999999999999,2.6185227753616065,1.058319621708649,1.5602031536529575,0.15979155185210087,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.01667748867049797,-0.01667748867049797,-0.008338744335248985,0.03227506914277538
20/01/2021,20:00:00,19.775,51.16666666666666,9.383333333333333,19.775,18.991666666666667,17.041666666666668,0.0,0.0,0.005,19.091666666666665,46.583333333333336,7.375,2.2099912417130847,1.0294875867646787,1.180503654948406,0.13777001181845683,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.016226185875137137,-0.016226185875137137,-0.008113092937568568,0.027042469624283118
20/01/2021,21:00:00,18.091666666666665,55.91666666666666,9.125,18.091666666666665,17.433333333333334,15.491666666666667,0.0,0.0,0.0005833333333333,17.224999999999998,51.66666666666666,7.166666666666667,1.965531994527113,1.0155248638390082,0.9500071306881048,0.12433436463612749,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.01589280826205848,-0.01589280826205848,-0.00794640413102924,0.023228627983280466
20/01/2021,22:00:00,16.833333333333332,59.25,8.825000000000001,16.833333333333332,16.166666666666668,14.183333333333332,0.0,0.0,0.0,15.816666666666668,55.91666666666666,7.033333333333334,1.7971032759553944,1.0048802484717245,0.7922230274836699,0.1149485519864721,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.01564482169999207,-0.01564482169999207,-0.007822410849996035,0.020286475779604764
20/01/2021,23:00:00,15.458333333333334,62.91666666666666,8.424999999999999,15.458333333333334,14.866666666666667,12.866666666666667,0.0,0.0,0.0,14.75,59.16666666666666,6.833333333333333,1.6780913124224357,0.9928706931832743,0.6852206192391614,0.10824656894295409,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.015480048255748502,-0.015480048255748502,-0.007740024127874251,0.018136553074014117
21/01/2021,00:00:00,14.4,66.08333333333333,8.141666666666667,14.4,13.866666666666667,11.866666666666667,0.0,0.0,0.0,13.641666666666666,62.91666666666666,6.708333333333333,1.5618083798699594,0.9826377723348493,0.5791706075351101,0.10163754036969185,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.0152978481709325,-0.0152978481709325,-0.00764892408546625,0.015818085837070114
21/01/2021,01:00:00,13.458333333333334,68.25,7.7,13.458333333333334,12.983333333333334,10.983333333333334,0.0,0.0,0.0,12.641666666666666,65.41666666666667,6.333333333333333,1.4630224133689684,0.9570604954122002,0.5059619179567683,0.09597223541781646,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.01522190482255071,-0.01522190482255071,-0.007610952411275355,0.014215721707891326
21/01/2021,02:00:00,12.416666666666666,70.16666666666667,7.116666666666667,12.416666666666666,12.0,9.95,0.0,0.0,0.0,11.691666666666668,67.58333333333333,5.883333333333333,1.3743011990885332,0.9287985603840003,0.4455026387045329,0.09084149126215885,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.015171244946028874,-0.015171244946028874,-0.007585622473014437,0.012844632702717714
21/01/2021,03:00:00,11.616666666666667,72.91666666666667,6.908333333333334,11.616666666666667,11.3,9.233333333333333,0.0,0.0,0.0,10.816666666666668,70.41666666666667,5.641666666666667,1.29680218590427,0.9131648725742568,0.38363731333001316,0.08632444840633009,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.015069021201682345,-0.015069021201682345,-0.007534510600841172,0.011269279644239077
21/01/2021,04:00:00,10.75,75.33333333333333,6.575,10.75,10.583333333333334,8.516666666666667,0.0,0.0,0.0,10.1,72.58333333333333,5.4,1.23621552243184,0.8972864333651106,0.33892908906672947,0.0827688185247133,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.015001987572268798,-0.015001987572268798,-0.007500993786134399,0.010092381768448504
21/01/2021,05:00:00,10.65,75.83333333333333,6.575,10.65,10.508333333333333,8.466666666666667,0.0,0.0,0.0,9.691666666666666,73.91666666666667,5.275,1.2028203291831594,0.8890846933212188,0.31373563586194064,0.08079939562294358,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.01495936185054809,-0.01495936185054809,-0.007479680925274045,0.009399276847530148
21/01/2021,06:00:00,11.35,74.0,6.883333333333333,11.35,11.083333333333334,9.033333333333331,0.0,0.0,0.0,9.9,74.5,5.6000000000000005,1.219758201825509,0.9087198603600043,0.3110383414655048,0.08179914575741731,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.014898908598095477,-0.014898908598095477,-0.007449454299047738,0.009222897141226606
21/01/2021,07:00:00,10.933333333333332,74.5,6.575,10.933333333333332,10.708333333333334,8.716666666666667,6.5,6.7392,0.0,9.841666666666669,75.0,5.641666666666667,1.2149945857287279,0.911245939296546,0.3037486464321819,0.08151815738515941,87.44448266783817,0.05815058097411239,0.0234,0.013104000000000001,0.08669358510734916,0.06717539135628058,0.010090080000000001,0.03252148659682799,-0.02243140659682799,-0.002243140659682799,0.006234828536773075
21/01/2021,08:00:00,11.066666666666668,75.5,6.9,11.066666666666668,10.875,9.95,23.916666666666668,24.7968,0.0,10.966666666666669,74.41666666666667,6.591666666666666,1.3098083590575098,0.9747157205319636,0.33509263852554616,0.08708490557582892,87.44448266783817,0.05815058097411239,0.0861,0.048216,0.9910851323537638,0.7679522256556375,0.037126320000000004,0.014776099547048517,0.022350220452951486,0.002235022045295149,0.015736540720961974
21/01/2021,09:00:00,14.975,67.66666666666667,9.0,14.975,14.516666666666666,15.866666666666667,202.75,210.2112,0.0,17.408333333333335,65.08333333333333,10.7,1.9884436804346954,1.2941454286829142,0.6942982517517813,0.12560269000551544,87.44448266783817,0.05815058097411239,0.7299,0.40874400000000005,1.9998474383612943,1.5496017860886324,0.31473288000000005,0.0752475464690912,0.23948533353090884,0.023948533353090884,0.07421717932909971
21/01/2021,10:00:00,19.491666666666664,55.0,10.183333333333334,19.491666666666664,18.883333333333333,21.84166666666667,356.8333333333333,369.9648,0.0044166666666666,27.09166666666667,43.5,13.475,3.5845589401553446,1.559283138967575,2.0252758011877696,0.21014165813733524,87.44448266783817,0.05815058097411239,1.2846,0.719376,2.828990215361115,2.1920713582747133,0.55391952,0.12098547101884459,0.4329340489811554,0.04329340489811554,0.15464271957644735
21/01/2021,11:00:00,22.725,47.833333333333336,11.058333333333332,22.725,22.241666666666664,21.416666666666668,33.0,34.2144,0.0151666666666666,37.09166666666667,26.25,14.375,6.306212157153195,1.6553806912527138,4.650831465900481,0.34324063461564275,87.44448266783817,0.05815058097411239,0.1188,0.066528,3.422008753323918,2.651577702600571,0.051226560000000004,0.016644269682321838,0.03458229031767816,0.0034582290317678164,0.06527706256544462
21/01/2021,12:00:00,25.65833333333333,39.333333333333336,10.716666666666669,25.65833333333333,25.125,24.258333333333336,33.0,34.2144,0.0253333333333333,49.63333333333333,15.916666666666666,16.75,12.113919218405492,1.9281321422628739,10.185787076142619,0.6029684938694307,87.44448266783817,0.05815058097411239,0.1188,0.066528,3.738489818897005,2.896806221070533,0.051226560000000004,0.017761941182432954,0.03346461881756705,0.003346461881756705,0.08192397211285014
21/01/2021,13:00:00,28.316666666666663,33.666666666666664,10.775,28.316666666666663,27.6,26.73333333333333,33.0,34.2144,0.0344999999999999,59.29166666666666,11.166666666666666,18.716666666666665,19.28758341037843,2.153780147492258,17.133803262886172,0.898528552630852,87.44448266783817,0.05815058097411239,0.1188,0.066528,3.7568657504712597,2.9110449954101605,0.051226560000000004,0.018466914718437345,0.03275964528156266,0.0032759645281562663,0.09172611820552087
21/01/2021,14:00:00,29.741666666666664,29.416666666666668,9.95,29.741666666666664,28.71666666666667,27.875,33.0,34.2144,0.0394166666666666,60.15833333333333,10.25,18.008333333333333,20.079913668582858,2.058191151029743,18.021722517553115,0.9299969298570504,87.44448266783817,0.05815058097411239,0.1188,0.066528,3.4758842586775582,2.693323676678893,0.051226560000000004,0.01929978362906107,0.031926776370938936,0.003192677637093894,0.09277125257119191
21/01/2021,15:00:00,30.60833333333333,24.916666666666668,8.258333333333333,30.60833333333333,29.1,28.308333333333334,33.0,34.2144,0.0428333333333333,53.675,10.75,13.858333333333334,14.772132250051131,1.5880042168804966,13.184128033170634,0.7149962885397563,87.44448266783817,0.05815058097411239,0.1188,0.066528,2.9146937678377745,2.2584796129467777,0.051226560000000004,0.020973406468643048,0.030253153531356956,0.003025315353135696,0.08787895257003958
21/01/2021,16:00:00,30.35833333333333,26.75,9.108333333333333,30.35833333333333,29.03333333333333,28.425,31.916666666666668,33.0912,0.0416666666666666,40.391666666666666,17.083333333333332,10.566666666666666,7.530968988642676,1.2865405355597903,6.244428453082886,0.40021846245005643,87.44448266783817,0.05815058097411239,0.1149,0.06434400000000001,2.1115384824915027,1.6361467085433656,0.04954488000000001,0.019680453558183597,0.029864426441816416,0.002986442644181642,0.07329176621876209
21/01/2021,17:00:00,29.616666666666664,26.166666666666668,8.183333333333334,29.616666666666664,28.308333333333334,26.891666666666666,24.416666666666668,25.3152,0.0393333333333333,32.36666666666667,22.666666666666668,8.333333333333334,4.854185105508572,1.1002819572486098,3.753903148259962,0.2735481321250993,87.44448266783817,0.05815058097411239,0.0879,0.04922400000000001,1.1211521080582252,0.8687359224499963,0.03790248000000001,0.0189111366644671,0.018991343335532908,0.001899134333553291,0.05947460911373762
21/01/2021,18:00:00,27.041666666666668,26.0,5.875,27.041666666666668,25.766666666666666,23.85833333333333,4.833333333333333,5.0112,0.0300833333333333,26.241666666666664,26.75,5.625,3.409760725809835,0.9121109941541309,2.497649731655704,0.2011857803925416,87.44448266783817,0.05815058097411239,0.0174,0.009744000000000001,0.1489413413335016,0.11540868774567704,0.007502880000000001,0.018626612046875594,-0.011123732046875594,-0.0011123732046875595,0.043327340008725346
21/01/2021,19:00:00,23.58333333333333,30.25,5.041666666666667,23.58333333333333,22.525,20.53333333333333,0.0,0.0,0.01825,21.75,31.5,4.066666666666666,2.6039103458651134,0.8202317589475108,1.7836785869176026,0.15901232510851224,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.01812132245903329,-0.01812132245903329,-0.009060661229516645,0.037180498055864104
21/01/2021,20:00:00,19.266666666666666,40.583333333333336,5.525,19.266666666666666,17.883333333333333,15.908333333333331,0.0,0.0,0.0033333333333333,18.558333333333334,37.91666666666666,3.9,2.137570835938047,0.8104956086265094,1.3270752273115376,0.1338114683836728,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.017410911200585636,-0.017410911200585636,-0.008705455600292818,0.031227319527144765
21/01/2021,21:00:00,16.883333333333333,46.25,5.25,16.883333333333333,15.683333333333332,13.691666666666668,0.0,0.0,0.0,16.166666666666668,43.16666666666666,3.6166666666666663,1.8377338912576269,0.7932884630595421,1.0444454281980846,0.11722301078795531,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.016952828687012617,-0.016952828687012617,-0.008476414343506308,0.026802138784482652
21/01/2021,22:00:00,15.416666666666666,49.66666666666666,4.916666666666667,15.416666666666666,14.291666666666666,12.291666666666666,0.0,0.0,0.0,14.383333333333333,47.5,3.341666666666667,1.6388085155606604,0.7784340448913136,0.8603744706693468,0.10602084265117497,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.016628807204717173,-0.016628807204717173,-0.008314403602358586,0.023480174679595785
21/01/2021,23:00:00,14.225,52.41666666666666,4.6000000000000005,14.225,13.216666666666669,11.216666666666669,0.0,0.0,0.0,13.0,51.25,3.141666666666667,1.4977709027569757,0.76760758766295,0.7301633150940257,0.09797057210130243,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.016376059809749457,-0.016376059809749457,-0.008188029904874728,0.02084974891401945
22/01/2021,00:00:00,12.95,57.41666666666666,4.691666666666666,12.95,12.133333333333333,10.133333333333333,0.0,0.0,0.0,11.925,54.16666666666666,2.9416666666666664,1.3956425944534887,0.7559730719956395,0.6396695224578492,0.09207950165940368,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.016200623609286566,-0.016200623609286566,-0.008100311804643283,0.018891998623726813
22/01/2021,01:00:00,12.366666666666667,57.833333333333336,4.291666666666667,12.366666666666667,11.625,9.625,0.0,0.0,0.0,11.075,56.25,2.6916666666666664,1.3192728665809077,0.7420909874517606,0.5771818791291471,0.08763767033880966,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.01609062016657489,-0.01609062016657489,-0.008045310083287445,0.017496199254645305
22/01/2021,02:00:00,11.116666666666667,59.583333333333336,3.525,11.116666666666667,10.55,8.508333333333335,0.0,0.0,0.0,9.958333333333334,59.333333333333336,2.3916666666666666,1.2245382336819246,0.7265593519846086,0.49797888169731597,0.08208096027336222,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.015930843924687223,-0.015930843924687223,-0.007965421962343611,0.015587064946711592
22/01/2021,03:00:00,10.1,65.58333333333333,3.9166666666666665,10.1,9.741666666666667,7.725,0.0,0.0,0.0,9.116666666666667,62.66666666666666,2.333333333333333,1.157140332642217,0.7251412751224559,0.4319990575197611,0.07809402883972079,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.015750559347756557,-0.015750559347756557,-0.007875279673878278,0.013796888298509273
22/01/2021,04:00:00,9.625,68.0,3.975,9.625,9.341666666666669,7.325,0.0,0.0,0.0,8.549999999999999,65.91666666666667,2.5500000000000003,1.1136226181249442,0.7340629091140257,0.3795597090109185,0.07550393252127716,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.015572721728989831,-0.015572721728989831,-0.007786360864494916,0.012231250584630735
22/01/2021,05:00:00,9.383333333333333,69.0,3.983333333333333,9.383333333333333,9.158333333333331,7.15,0.0,0.0,0.0,8.258333333333335,67.25,2.5166666666666666,1.0917904062904462,0.7342290482303251,0.3575613580601211,0.07419965290948524,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.015507372766253549,-0.015507372766253549,-0.007753686383126774,0.011578799861034194
22/01/2021,06:00:00,9.091666666666669,70.08333333333333,3.908333333333333,9.091666666666669,8.8,6.783333333333334,0.0,0.0,0.0,7.866666666666667,68.75,2.475,1.0630658602367598,0.7308577789127724,0.3322080813239874,0.07247851400773378,87.44448266783817,0.05815058097411239,0.0,0.0,0.0,0.0,0.0,0.015440546652210735,-0.015440546652210735,-0.007720273326105367,0.010832520732450841
22/01/2021,07:00:00,8.6,71.41666666666667,3.6916666666666655,8.6,8.308333333333334,6.3500000000000005,7.166666666666667,7.430400000000001,0.0,7.399999999999999,70.33333333333333,2.3583333333333334,1.0297111140367918,0.7242301502058769,0.30548096383091494,0.07047245737669275,87.44448266783817,0.05815058097411239,0.0258,0.014448,0.08753108074531496,0.06782433322631475,0.011124960000000001,0.045718063918405896,-0.03459310391840589,-0.0034593103918405897,0.005313793424706908
22/01/2021,08:00:00,9.491666666666667,71.33333333333333,4.558333333333334,9.491666666666667,9.241666666666667,8.633333333333333,38.66666666666666,40.0896,0.0,9.116666666666667,69.58333333333333,3.858333333333333,1.157140332642217,0.805176814796876,0.35196351784534097,0.07809402883972079,87.44448266783817,0.05815058097411239,0.13919999999999996,0.07795199999999998,0.9943997050107364,0.7705205554246192,0.060023039999999986,0.015293487282689807,0.044729552717310175,0.004472955271731018,0.021142604355424716
22/01/2021,09:00:00,14.725,58.833333333333336,6.691666666666666,14.725,13.966666666666669,15.625,230.0,238.464,0.0,16.583333333333332,59.5,8.608333333333333,1.8871514422747633,1.122855108153484,0.7642963341212792,0.11998040510960872,87.44448266783817,0.05815058097411239,0.828,0.46368000000000004,2.005005144869303,1.5535982865534281,0.35703360000000006,0.10196075901294656,0.2550728409870535,0.025507284098705355,0.07935391291212884
